검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,매칭대표점수,제외단계,원문날짜,날짜검증결과,v20_issue_id,v20_issue_group
토스,"""한국 대표 기업"" 이직 1순위 떴다…'최고의 직장' 어디?",https://news.google.com/rss/articles/CBMiVEFVX3lxTE1Xa2F6OEFXd2Rwck9qcGV4QVAza25PWnpqS3dIMGlodExwYW5EeUduNTczdDJqWHI2eTR2Sk9OYWMxWUdYNjkxQTdydHU3SjczT3BYLdIBVEFVX3lxTE1Xa2F6OEFXd2Rwck9qcGV4QVAza25PWnpqS3dIMGlodExwYW5EeUduNTczdDJqWHI2eTR2Sk9OYWMxWUdYNjkxQTdydHU3SjczT3BYLQ?oc=5,한국경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
토스,"잡플래닛, '네카라쿠배당토' IT 플랫폼 '이직 티어 월드컵' 설문 결과 발표",https://news.google.com/rss/articles/CBMic0FVX3lxTE1maklvOW10X0ZqRWhkZGlNamg3S3dZakdOWnNGbnhZNGVOZkNRaVhULTQ5ZGVNVWZ4ZEtfQk5JX3RZck9FaFJnSjZERXBMSVVuR3ZKZFJQZlVHTGNVdUlreGZKcVpRNGwyTnFRRGkyNjVQWFE?oc=5,디지털투데이,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
토스,"잡플래닛, '네카라쿠배당토’ IT 플랫폼 ‘이직 티어 월드컵’ 설문 공개",https://news.google.com/rss/articles/CBMifEFVX3lxTE9FdnFKQk5HdWdxcnhTRjlzaUhvaTRRR1hhUF9YQjEwRGgtbjlObU1aREduT0kxVW5zM2xLRU81LXR3MzhzazhTUzNSYklwNlFYQW1OX2FfalVRUXpsN0dVMzVlWi1IYlBZY29TQ3B3TmVCNlJvaTREMkRJcXY?oc=5,비욘드포스트,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
토스,"네이버, ‘이직 선호 1위’ … IT 인재 확보 경쟁 속 선택 기준 변화",https://news.google.com/rss/articles/CBMibEFVX3lxTE5FU3BvMHg2UDB3VXdhS2R5UTBMSTBqM3czQUFzcm9sRmRoX1FHS0ZkSjNMTnoxUzRwZGJzbzVCOF8xVlBRM090MG5Jazd5T1h3R2tpcTJIUEY4TnZFenc4ZTdlN3FHMjRZYkZpeQ?oc=5,워크투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
토스,"잡플래닛, ‘네카라쿠배당토’ 이직 선호도 조사…""이름값보다 조직문화“ |",https://news.google.com/rss/articles/CBMic0FVX3lxTFBUTHFaUEZ0VTNDTWFQMHlTQzRKNE10cmVsVm9HWTJPUlFadVRiNUNrNUZxVFRscnBDRGxOVU9GYk1COVZJaWRUenVGR0JOWENfOHU1Z2V0LW03Q0YwSTRzbnVYd0Zza1ltUVJCelI2LVNQOU0?oc=5,데일리포스트,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
토스,"잡플래닛 ""네이버, IT 플랫폼 이직 선호도 1위""",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBUYkZRMDlLWkJickpMcnlPTWxPYWhYYVpSNHlGbDB0NUVJM0NLSlF6aFdqTDZQY0ZDVWtSYWNoMkVOOTV3R2dsRnVGSm1tTi1KTnBn?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
토스,양양 앞바다서 홀로 조업 중 물에 빠진 60대 숨져,https://news.google.com/rss/articles/CBMiWEFVX3lxTE5IUTl3ZWJWbkhxbi1VcTRTX2s4eHRPdTl6Z3V1UXRGRHJja1Z2N19xd2JqNmNvc3V2dVE0Z1dheHJycHVPWW9xaWFtOVZWT2laRW80TGZEOW0?oc=5,강원일보,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
토스,"지갑 대신 스마트폰 쓴다…네이버페이, 10명 중 6명 사용",https://news.google.com/rss/articles/CBMiYkFVX3lxTE01ZzRMejhodWhIMExkRldDNFRXT2FyM3pBdkJjNW1BTHo3WHNNQ0dBMUQwNUMxTTZDcFVYQnBNbXEtN09aTVd4ZWY4aFdtMFdHSy01Z1BaY0JVNDM5RDdYVk53?oc=5,경기신문,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
토스,"토스뱅크 체크카드, 10대부터 106세까지 쓴다…1천만명 돌파",https://news.google.com/rss/articles/CBMiRkFVX3lxTFBnM1RlTUY1dGpmVDdSTmhPeGF5OXdqazB2SHlfWEZDY2xJSEdxTFdWWjctZEZZd0xDZVY4VXp3Y29HTDBiMnc?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,몸집 키운 인터넷은행…시중은행보다 건전성 나아졌나,https://news.google.com/rss/articles/CBMiU0FVX3lxTE5EVzYwTE95WGVRWDJuSVdzblRiR0pIREJ1bi1PTmJGU2M0b1VIMFRrTVJCVDUtNWM1cGZzUjVmcTIySDRfOEtORU5pQWYxQkloYXA4?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
토스,돈 쓸 땐 네이버… 돈 보낼 땐 카카오… 미래 시장 ‘얼굴 결제’ 누가 잡을까,https://news.google.com/rss/articles/CBMibEFVX3lxTE5wRkMwNzlvVkQxd3BkNXlZMjQ0RWF4aTc3NTE3SzUyU3ZBV2FFazVzWlhfRHNSRWJSaHlfWmppbXp0dHVUallCNURCRlFPOHhWWmVSdHpiUFpiWWt6MDZZWFZPTzE4S01CcnBvOdIBbEFVX3lxTE5wRkMwNzlvVkQxd3BkNXlZMjQ0RWF4aTc3NTE3SzUyU3ZBV2FFazVzWlhfRHNSRWJSaHlfWmppbXp0dHVUallCNURCRlFPOHhWWmVSdHpiUFpiWWt6MDZZWFZPTzE4S01CcnBvOQ?oc=5,국민일보,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
토스,"잡플래닛, 이직 희망 플랫폼 1위 네이버 선정",https://news.google.com/rss/articles/CBMib0FVX3lxTE5CREF3eWRFOG81OFZzWkthXy04NE9QdDJuNTkybHFPb0hyNEtVOWt0eVBlTnBRTjhzam5TYkVpQVR3RUFUSFhkNlJyVG5ENDdHU0pjN0lsNmUtWmdNbzl6OHJJOVA3Z1BPWHRHd0g0WdIBb0FVX3lxTE5CREF3eWRFOG81OFZzWkthXy04NE9QdDJuNTkybHFPb0hyNEtVOWt0eVBlTnBRTjhzam5TYkVpQVR3RUFUSFhkNlJyVG5ENDdHU0pjN0lsNmUtWmdNbzl6OHJJOVA3Z1BPWHRHd0g0WQ?oc=5,한스경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
토스,"간편결제 시장, 일상 결제는 네이버페이...송금은 카카오페이·토스페이 강세",https://news.google.com/rss/articles/CBMia0FVX3lxTE1DdWt5SnhyRkZGTWNaX041WnlpckNGaXRJVEtaS0U5TUxTR0llZ1NQU2xTVzBJd0wwRlp3a2RVLXNoZmp3Qk5MS2ZmU0ZaS3FDN2N3NVg0T2hiWXRxZVdXWEpzQTE3ZXpwN2Fr0gFvQVVfeXFMTWYzbzBtUml3V0VfcDhtZWxVRU0tbE0wM2VtNG1xdkxXbU42b0RGZG9SODRmUkNyUVNPZTd2TUVhVEJmaUNGRE9ESlNaV3k2a2l3RC1ha19MQmFHTy1VUEw3ZThUTkFTQW1hU3ZEMU1v?oc=5,더퍼블릭,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,재혼 맞선에 '등산복' 입고…돌싱 여성들이 꼽은 최악 패션 1위,https://news.google.com/rss/articles/CBMiXEFVX3lxTE1EdXFidzBvWnQzT3VIc3F4cVRVMkd5bUpJYlZxaTdJam9Xcm9uM1BCSjctMGRFUzdLb3ZtMnBPSEQzcFcxTDdCWHNtaDJMR1B6elNCanVPYXBxWi1L?oc=5,supple.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
토스,보은서 승용차가 버스정류장 추돌 후 개울 추락…6명 부상,https://news.google.com/rss/articles/CBMiXEFVX3lxTE8zX3lWLVRFeUJsS0FSanQwYUc2MmVneWVoN0dkZ1hMOTg1ZUdBSGJFOUt5Wm02UDVuT19lS2JBbnVTZWZLVGxtd2NaYUdoV0VzYXA2NFRRNFJPb1pM?oc=5,supple.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
토스,"""논산신원보증ㅣ텔레fact240ㅣ인적보증, 보증인조사, 보증능력평가.gku"" - Results on X | Live Posts & Updates",https://news.google.com/rss/articles/CBMikwNBVV95cUxOcXdEREpyVktqT2YtWkNYUE1nX3pGOVNFX2xjR1g2VmFkT1FLZ2N4SEI5Y1VZTWRyV3hmb3BwRE5YTW1qdHBaR2ZPWmc1VDRyNzZZNTlIYjdleGJpOWNtd3NtdHhqbmNfNW9ZSXMtejc2Vl9aSUl5UVpVdFFKandOU0NiQTZmbU4tU0RoNE13Ql9hMVpYWnV3dzJhSnF1amtBU1RHMHdha0xTNEx3Y3d6OFppTVdrTkdheWpBbmdJQlpaVkdjTW1ubEFxUHdoSWRWcEJGR01oTDRlaFBDYWRPcHludHNyTjNZeFEtbkwtYy1mcW9CSEF3cVpGRnZuVzc5eVNIN2VydGk2Mzh5NmJjdy1tTDNaQUhObFAyZ3MxbkN4dEswdnpELWdCblVWUmdJWmhaSUowcVF2amx5UUhlZlFreDhrZV9mLVFzc01MUjBQRHVTNG41T3JHV2FJS3BjeTRqVUpSQVBKS3FFbUZnRWlkQy1EWjg0UTdXNHRQN3JybHNhd1F1ZER4eXFOaXNRS3U4?oc=5,x.com,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
토스,"금감원, ‘빚투·보험금 누수·AI 해킹’ 소비자 위험 대응",https://news.google.com/rss/articles/CBMia0FVX3lxTE5PZkk0MUxTQVVOUkJ0TzZ0UnhEMzFzeTZnWlBwbnNjejE5ZVdQT0RxMENudk02dEozZXVGWmtscGhvS3N5bDlEb242SFlnRDFaZ1ZsbVFORnZURS02djlDdXBtbXpZenE4RUo40gFvQVVfeXFMTkIyWGxtRHFxckxUQnk3X2R4ME1wdjNzaGphcXJ0MVFkNUlPWjdXY3V1NGF1R21VelZWOGlpTThwS0RmOE1JWjM1TTRURzVBY3NRVUhMT2RXZHk1cVRwZlUxMnVwZ3QwVFVhRXpwWFVr?oc=5,한국보험신문,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
토스,"미 지방 정부, 데이터 유출 막으려 러 배후 해킹 조직에 100만달러 지불",https://news.google.com/rss/articles/CBMiX0FVX3lxTE50c2ZPbS1qNkU2R2Uxdk04djdmVnpOSXVXc09kSVlta0RNclJoXzdlQ2pUTkRjcFJOaEE4T19VM09icnBscmgxWVl4NktaOFJ2TXEyM18tZk1OcGVGdWpR?oc=5,보안뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
토스,"""크로스체인 노린 해킹 확산…금융권, 보안 검증 강화해야"" - 머니투데이",https://news.google.com/rss/articles/CBMicEFVX3lxTE5OdDNvZWxuUHM2b2Jab29RX19jZ1lBRlVrZGF5bi15VGFDSy1zTkhHTDVYWWNHNDhSaFpyR0lCQk5zMVhLdHU4REFNcEQxb0ZNa0xuRGwxZERDdTUtRlBQdnM1cTIxd0VuaXVETnBEUVjSAXBBVV95cUxOTnQzb2VsblBzNm9iWm9vUV9fY2dZQUZVa2RheW4teVRhQ0stc05IR0w1WFljRzQ4UmhackdJQkJOczFYS3R1OERBTXBEMW9GTWtMbkRsMWREQ3U1LUZQUHZzNXEyMXdFbml1RE5wRFFY?oc=5,머니투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
토스,잇단 해킹사고에 금융사 정보보호 예산 늘렸다… 2년새 12% 증가,https://news.google.com/rss/articles/CBMiakFVX3lxTE80NzA0TUxnNjZub01IR2E1WGJ1azVjQjZWUm81dDFfUm5Ibko5UWxwZkdlUEFycHJYR0RPb1NPNG1fYTdvWGRHOW85bkRsZVh2bGFpdlkxakpCa0hXMzJuLUxLajhycDBiNlE?oc=5,천지일보,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
토스,"신발 도박 레벨 의 모든 측면: 장점, 단점 및 활용 방법 - 성공을 위한 로드맵",https://news.google.com/rss/articles/CBMijwFBVV95cUxOOENhbGpnTk01SU4xWDVhTnJCN1NqcXlsTDNwUDdyVml0SG5OOXA5M0pBWGwzQldtSEE1cnRMeE5raVd4RHBKWFItRUlYeVZkbHV5TFdLVC1YeXlSM2lZZHV3bVQzbklfS0d4anNPMUIxWERXLTRtanZyeWVRM0ZWTWRxaXJ6NWpjS1dqbUJDWQ?oc=5,kmrk.ru,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
토스,'망분리 규제' 전면 해제 수순…생성형 AI 넘어 보안 혁신까지,https://news.google.com/rss/articles/CBMibEFVX3lxTFBfZmQ0aEJMS0RsTHpXSWt0NTFRWmNfdmh0X09RelZfQ3VFYkd2eWVEN2JibFVENS16TVR0TDgzVUJZdHlDVGxCbkdCTzhmbUpoZFhKU082WmxwUTlzZUg5UVFFeVpDeHhPd1BpSNIBbEFVX3lxTFBfZmQ0aEJMS0RsTHpXSWt0NTFRWmNfdmh0X09RelZfQ3VFYkd2eWVEN2JibFVENS16TVR0TDgzVUJZdHlDVGxCbkdCTzhmbUpoZFhKU082WmxwUTlzZUg5UVFFeVpDeHhPd1BpSA?oc=5,하이테크정보,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
토스,은행권 보안 투자 2744억…2년새 12%↑,https://news.google.com/rss/articles/CBMiZEFVX3lxTE9ub1owVk5xQVQ3S3p3VFE2YmFBUllaYUxQdHBJYlprRmE1V3p2ZW5kOERhb011R2dySTFpNy1vNU5qTGhRdE5aa0pLRFc4bE1zN3lvRFNvekNGZlU3cTB2eGZJNU4?oc=5,서울경제TV,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
토스,'60조원' 캐나다 잠수함 수주전···'TKMS 해킹사고' 막판 변수?,https://news.google.com/rss/articles/CBMiZ0FVX3lxTE9RZFUzaExqOHJiUkJYQ3R0UHdEelJzRDhWSFNGMEZIZk5lMFpReTZCb2Q2Slhud0hoTmhuSmFOY3JCeWlNNzFiNnZjNHVQRTl2MHNkMTdCYXlEVEVPQUd1RWlxN3VVWUnSAWtBVV95cUxPWndsMTV6UGFHenZSNGQwaU1pWEFua0lUZlZSTW56RkU3Tnc2bmNyWHlhMmxDYmVzN1hpeUtBRGZDYkZDOXpJR2FmT2VmYWtjTFRZT1ZoNzRob2hBaTJFSFYtSG5TTDI5UlZ3cw?oc=5,현대경제신문,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
토스,사이버 위협 증가에 은행권 투자 2천744억원…2년새 12%↑,https://news.google.com/rss/articles/CBMiUkFVX3lxTFAtWm9KTFdUcTZWbGdfYkZVV3RpdEIzNk9tRzdKcXZhOEJINDNzdzlhX3NEWGduaWdyZEFvejRqc3VMYzZNY0drNDdHM3h5S3VSX3c?oc=5,매일경제 마켓,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
토스,"사이버 위협에 은행권 보안 예산, 2년새 21% 늘렸는데…집행률은 뚝뚝",https://news.google.com/rss/articles/CBMibEFVX3lxTE4wTG80eXZ3YnF4NGRZZ1p1WEI4V25ULURTNU9oR1lkNXhnWUpxWGJTajhzLTJZWmkwemdFSUFMNzZrQnlMRU83c0M1d3FjNXpQZHM1akhTNDM4aXZVaFZlN3NkNXo1QnhwMlFlMtIBcEFVX3lxTFBwWHRkMXpXZUkzWW5NTndCUmpvTDcwZzQyczJweEtuLURjRm5mWlk2dnlOTEllVWNyazc0aVF6RFN2cDlnTGFWcVZ0YnpQWXB1UmljS05LanlsUURiUDVwZGdsRGRIVFlKYUhHOGVZczg?oc=5,글로벌경제신문,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
토스,은행권 정보보호 투자 2년 새 12% 증가···집행률은 떨어져,https://news.google.com/rss/articles/CBMiakFVX3lxTE5UVkdqYnJlQWt2WnBCZi0wLUVDbm1CdGk3N3F4YTYycHBSMFhXSDEtQWlGSzVwMVgyZV9IZ2xCbFBfWEVVd2xTWjRLN0pCeC1uWHI2ZDNJWGFnTW9nRFpuRU9FOGp6ZzNjbFE?oc=5,서울파이낸스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
토스,사이버 위협 커지는데… 은행권 정보보호 예산 집행률은 ‘내리막’,https://news.google.com/rss/articles/CBMib0FVX3lxTE9weDY0eVRPWXZpWUNHbElUcEdBczh4UVVBUFVnMjNqZFl1bENlZ1hwYzhpZkRnLXJNZVZsVFN6SENXT1puWUxZN1ZJT1hwVzJUYXVUNnJMdHA0bmJxem5xYTBfc1QtWVZsSWt5d216d9IBb0FVX3lxTE9weDY0eVRPWXZpWUNHbElUcEdBczh4UVVBUFVnMjNqZFl1bENlZ1hwYzhpZkRnLXJNZVZsVFN6SENXT1puWUxZN1ZJT1hwVzJUYXVUNnJMdHA0bmJxem5xYTBfc1QtWVZsSWt5d216dw?oc=5,한국보험신문,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
토스,"온라인 쇼핑몰서 카드 정보 피싱 피해… 5,707건 탈취 확인",https://news.google.com/rss/articles/CBMib0FVX3lxTE5IVzM0RjR5OHVDMURtbDZLMnhMdUNYMHoySDJza2ljRmFHSTI3dzdlUzhxNk1fNGdya0tPcmlHdmZRZWJ0ejRCY3l6VVdGMUNCUnlpOUlERVVUaHFyM0NqTENDYlIyVEdZYUZqWGJNWdIBckFVX3lxTE1qT3ZwUzBxTU5nalVDNG1EcWpXVDVkVndkRDVRSWhqZ0NxQU1HdWw0ZzBkbTQ0a1ZEZ1NIdDZrQ2JCZnV1TWFKdEpqWmR5cHhsRE9uN2dsOWFUTjNOekFRUnNQcFZWQ3BGUXRNTEJlM0ZHdw?oc=5,아이러브PC방,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
토스,쿠팡 6월 이용자 3509만명… 해킹 사태 전보다 늘어,https://news.google.com/rss/articles/CBMiwgJBVV95cUxQbDYwZnBVeTZCbWhtbHZXRk05bTZwVDZnT1p4dmppR3JoTVRCWS12YXp5WGt6ZEo1NkV5aHdQaGtCTGQzeldEV2dtcUhTVWJORDRBbVo2M3V3aGo2SEtSeVRXVGd2R2FyVF9WU2paUVVsanYwbW9qeEFTVENiMlVsNjNrVzdVZVBCVlJ5UnVPaVp6Q05DYUZBaGNSaWVBWFRsQVUzeHNQaUhPOGl3VHdCa29DSFBYaUtWWFQwY29ZM0xMTXRpWG0xZUxqbV94VTJWUWwtZzdrS2syMUo1aGRVUDIyY3BmY1RSaGw2RVhjWmdiMGVqRVZsVGtUc3F5cVduUk1UWkdjbm0wOWFETUZLSDNIdl9lNXVNVE9TYjJVbGJ1RFZRMFdyaHcycUJicnFXbVNJR2JNbnZCSW1HemtTdTFB?oc=5,MSN,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
토스,은행권 사이버 보안 투자 2년 새 12%↑…AI 활용 해킹 대비 필요,https://news.google.com/rss/articles/CBMickFVX3lxTE10OVpHZmtFNGowQVBlckVsVnZNY0o5NHNOeHlqLWNYcHB0dFdiWGc5YTNJQzhVUXcycWlHSUtFQS1aZjYtaUV1M2ptQWVqalVhd3NtOG5sTzljbFhBMUhXMVl2V1ZxMnVFUnllQVFQd3dMZw?oc=5,중앙이코노미뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
토스,[더밸류 브리핑] 오늘의 토스 소식...AI 조직문화·금융사기 예방,https://news.google.com/rss/articles/CBMiVEFVX3lxTE5BdHhmZkkzMTJ4LWxjek9WcjUtcmRiWVNTcFpHMGxRTGM4eWNNeGhIa29UM3FaMEZaMXR6VWtLQzhUSnNSWFJiZEhZSC1HSVNUVDFDLQ?oc=5,더밸류뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,[핀테크 NOW] 네이버페이·카카오페이·토스,https://news.google.com/rss/articles/CBMib0FVX3lxTFBBUFI1Rzd3cFpvR3dKa0ZYTnpadzJSejBZY1lVakxET0VhZjdHUTVfNkVxMTFvMHliOUNnS3FobDAzNTRHNzVzSm9qY2hLbko0WlZObXoyRmhHbGdXNUtmV0luTzFsX3VGdlJyWGQ5OA?oc=5,위키리크스한국,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,[주주칼럼] ‘토스’가 성장보다 신뢰를 선택해야 하는 이유,https://news.google.com/rss/articles/CBMiaEFVX3lxTE1XVklVY3pRT1dZeEhLU3pueVV0MFBYUk5wbFBaUDNSNGFtZEFDdGNVOWZpQXNiMTNUMFhHZkpidFZRTDY5SEMyU0Fkb1R0WnVZN295SzJqdl9mdHpuaEltVTR4ZjNhM3Aw?oc=5,주주경제신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,"""IT기업 어디로 이직하고 싶나""…네이버 1위, 토스·카카오 뒤이어",https://news.google.com/rss/articles/CBMiZEFVX3lxTFBzbmpuMnptRmtaUEI5a0RKVXYtSkkzdFFJNEJHVVV6YUd2TkwyRTBrU1drSGhNTzU1RGpwbUxQTDBic0VWNHg5MXJXOG9OTWlrUUtjZVdCc0x6VzNOYmtMaWpacUI?oc=5,매일일보,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,카카오는 ‘종합 선두’·토스는 ‘잔액 1위’…인뱅 포용금융 성적표는?,https://news.google.com/rss/articles/CBMiYkFVX3lxTFBRbTJXaUJHX014QVRBUkZlbWF3U0lHUTVoRnI1bFlWY3dPV1ptNTYyYkdBaV8wdkNIOGx2LS1JV0xXTXMzY0NsRzJlUXFlZU5MZDhQX29sdWt6MGhjazVGaW1B?oc=5,이코노미스트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,"[이슈칼럼] 점·선·면, 지속가능한 보안 운영의 새로운 프레임워크",https://news.google.com/rss/articles/CBMiX0FVX3lxTE84M1dNZC05ckhzNVhOc3lpWUVOSS0zekRMV0UwM1oxUTBuM2t5TlU5eUZzUWJaMEZ6THVPa1ltRXI2bWUzellHakhidWNlNWFUZXduLWRCbk9wTU5ueXBB?oc=5,보안뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
토스,몸집 키운 인터넷은행…시중은행보다 건전성 나아졌나,https://news.google.com/rss/articles/CBMiU0FVX3lxTE5EVzYwTE95WGVRWDJuSVdzblRiR0pIREJ1bi1PTmJGU2M0b1VIMFRrTVJCVDUtNWM1cGZzUjVmcTIySDRfOEtORU5pQWYxQkloYXA4?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
토스,"[더벨]라온시큐어, ‘옴니원 디지털 ID’ GS인증 1등급 획득",https://news.google.com/rss/articles/CBMiXEFVX3lxTE1LTjNTN3Z6REszb2tyclJUSkIyam9CSU1GZ2Iyd19LQnZMTWYwbUJrMkRPbDFNS2pRc1l0cTJvUWZMODdiOXRTMVZ2RkhldGU5amYzcUN0dTZ2OExo?oc=5,supple.kr,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
토스,토스 행운퀴즈 '포렌코즈 카쇼라 특가' 정답…7월 6일,https://news.google.com/rss/articles/CBMibEFVX3lxTE03QlVvOFZSWnc1OVVURWVPbEtQY2NTUXRUekF0MTZlbGlkR2JXZEtwVUVtZDNEMmFrTy15RnhudUdVbFB6SWViRUVtN0JSMWVqd0JxU05BSEp3anJXYlJOb3NCbFlBNmlFVHdHUQ?oc=5,게임톡,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,"""코데즈컴바인"" 토스 행운퀴즈 문제+정답!...7월 6일!",https://news.google.com/rss/articles/CBMibEFVX3lxTFBROEZKR1IyYW1MT1cxQmVjM0YwWXduVmhpZkF4c01DV2dsWHp1aWJoVF81MXRWQldPcElFakszaUFoRjlQMFFOdVAzTjdIcnhvSDE5bThMUzNsV3d6ZkNfY1RvNkVBR19rZVllcw?oc=5,이코노미톡뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,[더밸류 브리핑] 오늘의 토스·토스뱅크 소식...자립준비청년 멘토링·체크카드 1000만 돌파,https://news.google.com/rss/articles/CBMiVEFVX3lxTFBJNWRsdktsZ2dmNG1rNGxEdm5oQl9pdlpnNlRhckhKY1N6TnJWZTVkS2NaOEFseTRtaDVsVVo1WkxLV3pYUUM2NUdMUTFrWHEtdzZDMw?oc=5,더밸류뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,"AI에이전트, 기업 하반기 경영 전략 수립에도 쓰였다",https://news.google.com/rss/articles/CBMiVkFVX3lxTE01UFI1N1p5OENPV2VycWcxNXBxUEZtZEdoMFZIbGdmU1dZM1Q0dVg5NUo1dXJZN1NBUWcwZjZDNTg5SHl4NmpXTV9OMXVtR0Y5WEY0TUF3?oc=5,지디넷코리아,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
토스,[더밸류 브리핑] 오늘의 우리은행 소식...조직개편·토스플레이스 제휴·통신비 할인 이벤트,https://news.google.com/rss/articles/CBMiVEFVX3lxTE9pOTgyTWlNLVBFbVVVOWlURjFLNUJET3d1Nl9JNTNKYjRVRG0tNy1ESkVTVzNMcm1kakZoTHpNQk5Ha0V6dE40NzUzaThMd1Nxam9tag?oc=5,더밸류뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,"Viva Republica, Toss U.S. ADR 상장 보류로 IPO 일정 재조정",https://news.google.com/rss/articles/CBMimwFBVV95cUxNWjJqeG9FSzhLSjRUM1czazhXMjdnZGVZcFRtWXY0ZEQtTUhOa2JteEExdnltZVdoNi1xSDhVem9xTkg3Sk9fWXRmRDNUVFdPWUxSdzcwNWJIR1hqZExIcHVfR2V2R3hFYzBSakVBOWxLM0xsRmRuOVA4VUZVaUxOTnhDR01BdlF2aXQxcXdTN3lCbU80RnVURkJZYw?oc=5,Traders Union,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
