검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,원문날짜,날짜검증결과,제외단계,v20_issue_id,v20_issue_group,매칭대표점수
토스,네이버페이·카카오페이·토스도 주민등록증 진위 확인한다,https://news.google.com/rss/articles/CBMiY0FVX3lxTE5tb2d4VldPUnB5SDJvalVhbG9CTVllTno1TUJodXFXSGF4NWZ0RHVGbW1MT3FYazZRZlRKLThNY2xfZG5janZPSkc2OTd3X0ZRTjlkN3czR09fLWdIMUJpdWlXMA?oc=5,쿠키뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,"토스, 행안부·금감원·금결원과 주민등록증 진위 확인 확대…디지털 금융 안정성 강화",https://news.google.com/rss/articles/CBMib0FVX3lxTE1qSExDMS1XVGpBY1pGMnY5bW14b1hxV1k4WW5IaE5ZcHMtaXg0X3RYV09qOGozbmNQanhxN3FsdFc5ekdsbTE4QXlITnlYRFJ5MmJEWE1feVhLTnVYeHM2Q2Fzelo0b2c2WkpJR3E0Y9IBc0FVX3lxTE1yTnBpNlY1UUp0UHkyQ3Nqeno0RmtmM2VtdHVVbVUzYUtuNFNSR0JNX1NhelZFMzhvRVhsb1Q0dTVCUEpfb3FXekZydUtmSzE2UUt4ZUlwMlhmQThiU3czdWE5cHdwcGE3UkRHcWI4N2Nud3c?oc=5,데일리한국,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,"네이버페이·카카오페이·토스, 주민증 진위 확인 가능",https://news.google.com/rss/articles/CBMicEFVX3lxTE84NWpINHFjRUc5Q3NSX2xRQUV5NEJxUnJMR09jVXRvMnpHa19BT3ZkU2MwbTdTblRSNEhLT2xJa2JxODNpOHJfaGVPODRWbUJ6NVBnaGFfRF91a0RTaVlfUXZveWRQMGJvcGFseDRueWrSAXRBVV95cUxPRWxLcHpabzJoeWFBaHBPbGtWRWJ4NWNya2xDWFFDbHlFS0U4cHBhQzZkdTBucDJ2cW9VU0RwS0NsemF0WHNzQURiT1FZU01CM3RIeEJwSUVkZXpEY3c4dEp1Mkd4SmpoMjBCWmtBUDlmYml3Rg?oc=5,포인트데일리,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,"네이버페이·카카오페이·토스, '위조 신분증' 걸러낸다",https://news.google.com/rss/articles/CBMiaEFVX3lxTE5rajNCbmpvdndxcUt1a3NfNFdYWmxITW5nWXAyOUVKOFNLaWhGTkIxSkZCekdkNGVCT3ZRZ185ME0yeG5yajZfWlVGX0ZicWpHSVFVVVZMVmVTRXFzdTZIcERaem84QXZl?oc=5,ebn.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,"토스·네이버페이·카카오페이, 정부 주민등록증 진위 확인 시스템 쓴다",https://news.google.com/rss/articles/CBMidEFVX3lxTE5FbUFzYnl5MFBUdDA1YjVmakYxRnRYdTNRUGktaHl3OUNrQ1NYeEpQTjQ5RW55YUhDaFRycTZuNzJUbzJTNjdLeVA5cDFxYktCQ1JrdjRoZG1YbU5HYWpJNHZYM3ZkNWg3YWZoSW5yWE43RGxW?oc=5,파이낸셜포스트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,"주민등록증 진위확인 확대 업무협약식, 인사말하는 이승건 토스 대표",https://news.google.com/rss/articles/CBMiYEFVX3lxTE5VeTUxT0hONVVFNVdwZlFpRE1hUlBMTkxkVkpUSldob25fWURpNG5PUXl3M2tCdm5udi1qd1p0d3dPaExaM2lIcHNDU01uVElVSmR1aW5aeEo4ZFdNU0Nleg?oc=5,뉴시스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,네이버페이·카카오페이·토스도 주민증 진위 확인 서비스,https://news.google.com/rss/articles/CBMiakFVX3lxTFBjNE04dXp2NUktdVBQVnFfRWc4WTFOZW43SlNKRFYwcDNndENMVG55amZJSS1pUm5zc2FIY0ZQZzEtTzBGUkdReXo1OEM4WFhMSm5OZlZhS3B6SjVsZjZkbTg2cmdzRkNkR0HSAW5BVV95cUxPWXRvZFBxTDRZMjB5LVBmaHNSc3RUazg2Wk5vUnlrU09wR2xiTTZ1TWtBbnk4RXBMM1U0bkxzOTdYODZBTHdBWEl6Vk4xSjA0Yk9Kdko2SGVFdjhtYl9leFZmNVVMZUt3elU3N3RuZw?oc=5,퍼블릭타임스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,네이버페이·카카오페이·토스에서 주민등록 실시간 확인해 보이스피싱 막는다,https://news.google.com/rss/articles/CBMiVkFVX3lxTE94c1hxdzZxN1N3UjcxYUJ4ekFZOUMzUzR1eTlPXzJSYUFYaG1vcnVtYmt4S2ZuNFdZY1oyc3RyaUU2eDVMaC01UG9kQW9TR1d0OFhXdFRB?oc=5,헤럴드경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,"토스, 주민등록증 진위 확인 시스템 도입…비대면 신원확인 강화",https://news.google.com/rss/articles/CBMibEFVX3lxTE0tcjlqLUU2cW1uZkFlZTFhenU1ai0zTWszYi1EZGZKdU5mNlVSVkhCRXBEWlVTUzlJWlcyZ3lJWmxRa2RhbDl0OEtoRjdaX3F3S0FOckJLcFhSeG9sYUJEUTlSMVE4eWJFeXVBVtIBbEFVX3lxTE0tcjlqLUU2cW1uZkFlZTFhenU1ai0zTWszYi1EZGZKdU5mNlVSVkhCRXBEWlVTUzlJWlcyZ3lJWmxRa2RhbDl0OEtoRjdaX3F3S0FOckJLcFhSeG9sYUJEUTlSMVE4eWJFeXVBVg?oc=5,직썰,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,"네이버페이·카카오페이·토스, 주민등록증 진위 확인한다",https://news.google.com/rss/articles/CBMia0FVX3lxTE40TFkwY19PVGpLQmdBcmpLekx3WXZFU3ZqSmQwSFBEMzJLRVZKdTNmYTB1d3JsOUlSQVdYOEJDazFmaE8wT3RzQ0JRVndWU2xEdmhnZGdkTGNmSVc3VmRQejZKZzBHYy1TMWZv?oc=5,애드뉴스인천,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,네이버페이·카카오페이·토스도 주민등록증 진위 확인,https://news.google.com/rss/articles/CBMiVkFVX3lxTE1kYWhjTl9CQUw1dlg5YWdsaUxDZS16Z2gzVUVkZjgxWkEyZU1WQlZPZ3h1djl3ZmkwcWFETEZnNWNLN0N3V1AxUTY0R1o2d0JIZG94T0Vn0gFQQVVfeXFMTXhPMmVCd0Qwa3NaM0VHdWxWUEJfay1qdDdtenQ0enhGX0k2Z2ZOcldhNHlueDM4dnE1d1dLV3gyNTV1aDZiMjJkOTZXcTllaEc?oc=5,더팩트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,"""폰도 두고 오세요""…토스·네이버, 승자는",https://news.google.com/rss/articles/CBMiU0FVX3lxTFA4N0l3NFdDSjlpVFJueVVpMFdGTXp1Z3VZUmNBRHdWNFdTWEV6bksydTZxUlMySDZNODNyVlRTdmZITjAxZ0xudHZyV3p2WHR5NFZB?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,"비대면 금융 더 안전해진다···토스, 주민등록증 진위확인 서비스 연내 도입",https://news.google.com/rss/articles/CBMibEFVX3lxTE9uOGxaLWVETTVvX21jT04zWnVZcGp2ZTNJbldwblFzNzBQSWJVVXRiRl9hTnUxbDlERmxYdDRHSmhBZWZxX1J1c3NsWUVXbTZpQTdBQXl1NHhyQ3J2Z1pnWlRaSWg3VGNuaTBWMw?oc=5,스마트비즈,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,[포토] 주민등록증 진위 확인 확대 업무협약식...민관 협력으로 신뢰도 강화,https://news.google.com/rss/articles/CBMicEFVX3lxTE50UW5QRmQ2dTM4N1NfQW1WTWh4WmxQc3JHNXoxRWl3eXNyQm5qTFFraFZBVlVSaWIweUE2cjVnVGNQVk5CMFotSk0xdERGSW9PSWlKMkdfWlJQZ0pPWEN5WWZ0WHZ5RzNMbjhOaEllR2I?oc=5,meconomynews.com,COLLECTION_FILTER,,,collection_relevance:photo_or_caption_title,,,,,,,,,,,,,
토스,"'네·카·토' 핀테크 3사, 정부와 '주민등록증 진위확인' 범위 확대",https://news.google.com/rss/articles/CBMiXkFVX3lxTFBieGNLblAwQ1RSWUt4TzFfOGFoTUNkb0VJLXNNMFA4VXpMTXNzbEhmNW9qbTFjOVdMX3ZOVjJTT0xwN0pnSW9jV3NtRzN1ek5YeDZ0QWtDZ3puOWdBdWc?oc=5,뉴스투데이,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
토스,"토스, 정부와 손잡고 주민등록증 진위 확인 서비스 연내 도입",https://news.google.com/rss/articles/CBMicEFVX3lxTE13U1FEOS1RbndINUU5QUQ5MGZlektwRlFaSHFtdm5GRnRRWmVINnRETDlmXzJkb0UybEpVMjZYWk4tOUFRbHBaYm9HanpLY2lYN2VBZjBMTW1PaFZOaHdkeDMtcW5sZzhfOFh5ckFrd1fSAXRBVV95cUxQMWV2LXBiSFZhZHViSENDaGRQNV9LdGE1WkhZbXQ2VHNMcVZHOGhwcmJNX084YmRRajZLNUtndHdjRFlaWDFxOGFuaklFT2Q5eFNTQy0wdW5rTWhOak5mZURSRjJoSDBia3ZkRTFVcThfM1N1Ng?oc=5,스포츠한국,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,[포토] 인사말하는 이승건 토스 대표,https://news.google.com/rss/articles/CBMie0FVX3lxTFByUDZ6cTBsQWpoLVZkeV9kS0JBdUI3X0VYZnRoZllndVR4d2FNTXFMMUN6MFBmZU5aZ2c5WHkzdEJib0lUOXlaZHZVR2ZrNV9tZ3hsSWFCemZQSXhJWi1SUVVJdi1BemNWYUxIMkZqRWNwelg0RHhsaDlQSdIBgAFBVV95cUxOd3JtWUVrZjBOSDlleFVhaGYtVGZ1bDdmbUFDdWtBVHhVZW9UZTlHNnlCNVpPQ3d6T01rZ1ZmcWwzNFJVQ3dJLTdkUVFJQklLeWZna1NYSjZkakpOeGEwaGs0N0ZvQjVMVDNlNENFQkJLVDUtNnQ2U3BOMnV4dnNVdw?oc=5,뉴데일리,COLLECTION_FILTER,,,collection_relevance:photo_or_caption_title,,,,,,,,,,,,,
토스,'주민등록증 진위 확인 확대' 발언하는 이승건 토스 대표,https://news.google.com/rss/articles/CBMiakFVX3lxTFBRaTdvbVg0TmtLM1hTMXVDZXU5OG9lcVM2dnhCN09obEt5aWw0VTMzQzl5d09DZ3N4MkhhbGJVN1BvYkdLdlFleEYtWHRLRjAwcXZXdW9NcEtrb0ctb3ZGb3FESnU3LURKOHc?oc=5,뉴스웨이,COLLECTION_FILTER,,,collection_relevance:photo_or_caption_title,,,,,,,,,,,,,
토스,토스뱅크에서 펀드 가입한다…10월 말 펀드 16종 선보여,https://news.google.com/rss/articles/CBMiU0FVX3lxTE9CVUJadmhvR3FETXZFbzYydWlad0QtRUlYVFZia3JLdEttbnZDaWZfTHZjMEk0UktsaVVPcjhOMjluRTE2elRHbk5NQV8xUk0xMGRj?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,"토스, 주민등록증 진위확인 확대…신원확인 강화",https://news.google.com/rss/articles/CBMib0FVX3lxTE9sd0k1cVE0aDlJVGh0ak9HbThrZ04yTk13d3ZoWVJRdC1IcVNoZTMtLXhJY3NZcVVsSWxPR2ozRUo2UWcwZmlnQWlaT1cySnBNaTRUU0ZIeDJDeW5qX0NtNk5fVmk3c29NeTA4ZVhqa9IBb0FVX3lxTE9sd0k1cVE0aDlJVGh0ak9HbThrZ04yTk13d3ZoWVJRdC1IcVNoZTMtLXhJY3NZcVVsSWxPR2ozRUo2UWcwZmlnQWlaT1cySnBNaTRUU0ZIeDJDeW5qX0NtNk5fVmk3c29NeTA4ZVhqaw?oc=5,한스경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,"토스·카카오페이·네이버페이, 주민등록증 진위확인망 이용 확대",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5TdWtlb3hoVzJxbUgwbVpvN1ppZ2VtWmVkY2ROLU5OYTZvSnFLY2laSTZDM2RlY01UdWVlVjA4aTVQRkVWdzJVVWNaVHR3Rl9LU0lJ?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,네이버·토스·현대백화점 디자인 리더 한자리에…패스트캠퍼스 컨퍼런스 개최,https://news.google.com/rss/articles/CBMibEFVX3lxTFBodjB5OGtXeUJSSi00cWxCYm93dVU0OGVlZEIwWXc5dzV4TzZGcHllNDM2YlpoS0x6TW5tel9oclRyV2QtUUZKTXdmSjJKN2ZqT2pESDlOQl95Ny11NGJOd01TaUpuQTltLWhPSw?oc=5,뉴스탭,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,"가짜 신분증 이제 앱에서 걸러낸다…토스, 정부와 손잡고 인증체계 강화",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBBSTgzZzRGdzFtYWJJQnBQb2NvSzBPZGEyNFZDNGo3RlR6VzhlczVIM2Z2RlRJdkhsSTFILXhrN3hiSkdVRGZyRmtrVE9GNjZWOVlr?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,"'얼굴결제' 떴다...네이버 vs 토스, 인프라 경쟁 격화",https://news.google.com/rss/articles/CBMic0FVX3lxTE54Y2R4QWhiX3ZKcHZZVmRtOUNfZ1R6R01WTEdqQV9GekMzSEdVZEZuR0tydUl6RmxLMWVnMnRYNHlGUHhzenN4UGlLWjNpTmswbl9JQ0RXOEM4T193eXc2WUM2dWk2NlFsTDNPY1ZfeTY4LW8?oc=5,디지털투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,"토스, 신분증 사진까지 대조한다…행안부·금감원과 손잡고 비대면 금융 사기 원천 차단",https://news.google.com/rss/articles/CBMidEFVX3lxTFBnSElRSE1GTHVuMXdwNzlZSU5qbWVHZ3NnOUxsNGtNNDYwbVNvRFBBd1ZOWGJuYU9vRmZxVjlDMmo2aXRJV0d0VUFwTWsybVVWdkQtXzJCTTJaamlKTU51d3J6dDhocTczTm5wVGpUbnM0dW1R0gF0QVVfeXFMUGdISVFITUZMdW4xd3A3OVlJTmptZUdnc2c5TGw0a000NjBtU29EUEF3Vk5YYm5hT29GZnFWOUMyajZpdElXR3RVQXBNazJtVVZ2RC1fMkJNMlpqaUpNTnV3cnp0OGhxNzNObnBUalRuczR1bVE?oc=5,thefairnews.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,"네이버페이·카카오페이·토스, 주민등록증 진위 확인한다",https://news.google.com/rss/articles/CBMigAFBVV95cUxNYkh4c0gwbF83US1NVWhta0pOLTB3bEtfbk40bmtfaUJDV3hvSXdoc0V1Qkl4ZVoxMllaRHBhZnlJWFdodFhUYk5jSTJNWjR1SDcwQ3NISl91SEZqQXZiTFpzdkdqTDJzdnlITURJbGVHbXpYWnItaU1CSWg1WEtpTg?oc=5,이데일리,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,"에스유엠, LX판토스와 자율주행 무인 이송 물류 시스템 구축 위한 업무협약 체결",https://news.google.com/rss/articles/CBMigAFBVV95cUxNTXZ6MUN5UlZyYlhsTjd0TldXOV9OR1FOSVRFX0VBMC1XWXZGTDZEeE5hazlDa3hwcGN4S1luTTdiZ3FCQlV4RHBiRnR6R0JOeXh2OFNLbjduWmUzMF84am5kUDJvWTN1QTk1N2xjVTVWMThMRnV4T3NNd2N2X2U4aQ?oc=5,이데일리,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,37만 가맹점 확보한 토스 … 페이스페이 키울수록 커지는 안정성 시험대 | 프린트 | BIZ 뉴데일리,https://news.google.com/rss/articles/CBMidEFVX3lxTE5QUTlCQUhNdG5pN2xnU3B0YmN1YWZQWEdhcFNYZGM5V3dnZVB2REVCTkpnb3d2OU9UQmJpVWZxZ256MHFlbEQ3WVBqMWQtUXNZVW9jajlXaEhZdm1pbURUeDJTYlY3LXBYUHBZRGFndmJJcHFZ?oc=5,뉴데일리,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,'삼소회동' 한 달…토스 얼굴 결제액 14%↑,https://news.google.com/rss/articles/CBMiU0FVX3lxTE5Zbi1hYS1hcERiczc1eHBfMWNGNEtCR1JKWG9uZkFJTTdEbnlXbWZEN3ZRM0JtZlQ4LW82aWwyRl9HUzNtekM3SnllM2hTQVBPSlA4?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,"토스, 원화 스테이블코인 검증 나선다…글로벌 기업과 맞손",https://news.google.com/rss/articles/CBMiYEFVX3lxTE9vRF9FN01fQ24yZ2VhR3I3b2pIQlZ3LTRIalZaNi1xMEhtREpHeEE2cTV6dUVrem03dWlRVkRfcDVwWlZCUG5zUFhSOThDNzZ0clZMQWVLbkNGUV9LaEpWWdIBYEFVX3lxTE9vRF9FN01fQ24yZ2VhR3I3b2pIQlZ3LTRIalZaNi1xMEhtREpHeEE2cTV6dUVrem03dWlRVkRfcDVwWlZCUG5zUFhSOThDNzZ0clZMQWVLbkNGUV9LaEpWWQ?oc=5,연합뉴스,CURRENT_COLLECTION,canonical_seen,,same_canonical_title_same_press,,,,,,,,,,,,,
토스,토스·카카오페이·네이버페이도 주민등록증 진위 확인 가능,https://news.google.com/rss/articles/CBMiU0FVX3lxTE13Ul9EVVZEUVZsZldQWGY1MlhaYnBCcnRhb3htQ2FCcHBBQlhRdE81dHdIWFdkei1oVTVvc3ZLRXpWRklrM05zRC12ZnpqTVh1WUM0?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,"토스, 행안부·금감원·금결원과 주민등록증 진위 확인 확대…디지털 금융 안정성 강화",https://news.google.com/rss/articles/CBMiU0FVX3lxTE12REZSbGdjbEFhNjhfTksxanNkVWNhZDd6LURLdlVJelhxOHNyb3VlcU03ZVNTVlRXRlVnOFNjNFozWnBnbl9DYmFuTDJMY1EyLTQw?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,"토스, 옵티미즘·서니사이드랩스와 맞손…원화 기반 디지털 금융 인프라 검증",https://news.google.com/rss/articles/CBMiVEFVX3lxTFBBeGhDNkJxZ083WEgtTGlSbmg2cGMxUVJ3SjRiZ1hsSlZNMlN1RG5HX0RwQ0VvYkFQVVRaalF0VG5aWW9KRTg5T1dPU25IUVlvLXFYYw?oc=5,v.daum.net,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,네이버페이·카카오페이·토스에서 주민등록 실시간 확인해 보이스피싱 막는다 |,https://news.google.com/rss/articles/CBMiygJBVV95cUxPMDgxdzB0RERETURGcW1VOTZ0NUYwUlExS2hNeVdCZ01CMS1ubGlpOUxuSmQ2T2x4NXloazhCcU9tdDBfWkd6cmZ5bmJSc0ZZZ3h0QTNaR04yOWxfYklDVC15UmZSU3Z5SUtpbnhTOVdpa1hrY0ZYSmdneG04bldMMGhIZ2lwa29seW83UWxPU05MTVpaS250TFFEdVZYWC13LTY3WGlKUDFzcy0yOXhzS2k2N0MyN3ZPWUxlZTFvR2hIMEc3a2ZNUTVycWdwTEd3MHlaNzhqRm9sMjh0YjdIUFE3d1h1THZfdmZYcnpURzZzT1Q3ejUyWDl2cl9wcDlVc0VPMjEzWkNwQjN1QTIxWlMxSVpJNmg0S3gyWWpER2UwZURhY20ydUxaWkdWZXl0Z2s0UVRZRFFKdTg1QV9xaFlIS05QdEN5VXc?oc=5,HeraldK.com,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,간편결제도 주민증 진위 확인… 위조 신분증 악용 막는다,https://news.google.com/rss/articles/CBMiWkFVX3lxTE5FQm9ZRl9lWU1CcXdsU0R6YUJrWlptazhGV3NDejBBbENjbWJmbkt2TlRaU0pVeFRpb2RpQ181SlczTTVadXhsN1ZlbWhnT2I0M2xtZzFmX1ktQQ?oc=5,파이낸셜뉴스,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
토스,AI 시대 유니콘의 보안법…당근마켓·토스 전략은?,https://news.google.com/rss/articles/CBMiV0FVX3lxTFAtaXdDc1RpNi1NTFFKUDkzenZpYU92UlV1MC1SR0ZHREwwQ29JYUF2OF9lX3FLWklZR2dtZm5ncjgwRVQ0OTB6Q1NUeTFKYkRuS0xPWWxrcw?oc=5,스타트업레시피,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,"행안부-핀테크 3사, 신분증 진위 확인 서비스 MOU",https://news.google.com/rss/articles/CBMia0FVX3lxTE1rdDBUa243QkdLX1d6WVI5b2txQlFsTnhmNUxnUk9pemVtbUNWVy1xTjJ2Xy03cXVpckVwVmwyZGFHbUxzZmU4MXl1NVRMV2FSenIzUk5fd1JGZVl3U1RkQzJDUXhBdXduQ25B0gFvQVVfeXFMTWxXeFJoMmdMQkx5RUpkOTQtci0wOXBQeU96Y1hVU1U1Zm5NT1ZRdG1kTHRJbU9yMGJINWR4cUJxR0N6cGZOd3ZhbXVOX2RWNnRCY1h6Tl9LUDd4a2dpVEpWVURMdm5HakZCSHRmaEpz?oc=5,한스경제,COLLECTION_FILTER,,,collection_relevance:brand_keyword_absent_from_title_and_front_summary,,,,,,,,,,,,,
토스,네·카·토도 주민증 사진 대조한다…위조 신분증 원천 차단,https://news.google.com/rss/articles/CBMiWkFVX3lxTFBORUtoRFEwMXBCYVBiOUQyTlBJei1hVFMwbk5JUFVQOGNOeEdMMmlDY1pNaFhQeGtsQUFiVEpwWk1GT3pIM1FHckNlcTUwaFdiWnhpN0VkeTBwd9IBWEFVX3lxTFBZTEExQjZlamxDRnBkeTBUUm5POUVybXlYV05PY2hlZERMbXR6dTFaX29QNmV1QjF0UERNdEgxb05fd0pVUXJnSkxMMkh6a2J2S1UxQm9UTnI?oc=5,아주경제,COLLECTION_FILTER,,,collection_relevance:photo_or_caption_title,,,,,,,,,,,,,
토스,네이버페이·카카오페이·토스도 주민등록증 진위 확인한다,https://news.google.com/rss/articles/CBMiU0FVX3lxTE95QnNMMW9fbmZseFdjczR6cEx0UUJhTTEtZFhuNURVNlh0XzV6S1pJNWZoaGdCc091Zi1ldDg5YXpPUDRIcTVwVmgySVZqYXpIU2k0?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,"[해외 크리에이티브] 도리토스·굿비 실버스타인 앤 파트너스, 소파 위 F1 관람을 레이싱으로 바꾼 '더 크런치 프리' 공개",https://news.google.com/rss/articles/CBMibEFVX3lxTE84UzBkalZ2WGo0c1NtWHFZMi0xSUZLa2x1Q1JsbFpTb3FDR2E0Q2hIQ1YzV3NhVnJ6OUQwQ3k5QXAtZ29DeEVNa3pPVEtQeWdMVF80S3M4ZTktRnhfekZ4LUdCYk55cnJ2NGpKZQ?oc=5,매드타임스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,"삼성·LG·토스가 멘토로…개보위, '에이전틱 AI' 모의법정 연다",https://news.google.com/rss/articles/CBMiYEFVX3lxTE84dDhfQVluV28taHFQTFd0aW1CRmRFdHp1OTJRM1pxWHVHcXB1eURNNE90OExRUy1BZFliWFhjZ3dCcTVJeXZlRDFKYmJCYzBLWWNfcjZBZHg5ZXU5Z196ZNIBeEFVX3lxTE5Rd0habjR0eXRtNnMtRVVWMnZTTmN0X2gyUkMzT0RtSkw1VjVCSmoyQlNwYk40RlphYWtmbE9Gak5NV2VncklXODFVTUVlUjdZRXRqSFdQZm9sNEF1MlRjNnRVZW1EeXp3a004YlRidGFjUGdNdEtQVg?oc=5,뉴시스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,"네이버페이·카카오페이·토스, 신분증 위조 차단망 합류",https://news.google.com/rss/articles/CBMiU0FVX3lxTE5tRUhnQ2hDMVFVMjc2WU1aY1VEMVR3a2VqdXh1cktjdXR5MTlWbHdvTzVjY3FHbEdyX3dDYlJndE45SkM4Y0hYWF9BTmxJdXdkMmhN?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,"토스, 원화 스테이블코인 개발 나선다",https://news.google.com/rss/articles/CBMib0FVX3lxTE9Zd200YzJacDF5cjhZclJGeU9FWURpVUxZZ1RyQTBlbklfWFV6WnB3Y3lickVFMG90Mk82WHR0WHpaS2hHOFZ3eUpwZ3RBeHBpcVByRHh4Y1BYY0hpTUhQV1FGYl9ZR196Wlc5U1NKZw?oc=5,리드경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,이은미號 토스뱅크 순항…내부통제는 과제,https://news.google.com/rss/articles/CBMiZEFVX3lxTFBBQkxOZzAtcDdLcWJkckc1cFpwcmNtM3dGY29SY1NTeWdaNW1IcXUxV0lTd21xME9TOGg1UkVjRm9LVnR1ZkZERmw4Yl9VVngxTnNkV3V3bEE5bjJrMXlaNFFMMXI?oc=5,서울경제TV,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,주민등록증 진위확인 확대 협약식 발언하는 이승건 토스 대표,https://news.google.com/rss/articles/CBMiYEFVX3lxTE8zMVRnMkluZzZPUjZZdUR3d0hBN0RqNlp4Q0doM3Zxdm9nRFNoMHlpUC1KOTJqMGhaYmlFeDBUWnRMMmRJdV9TbjgyTGd1WHdGQzlYNnBSaVNWakptbmY1cA?oc=5,네이트,COLLECTION_FILTER,,,collection_relevance:photo_or_caption_title,,,,,,,,,,,,,
토스,"LX판토스, 지속가능경영보고서 발간…해외까지 ESG 경영 확대",https://news.google.com/rss/articles/CBMia0FVX3lxTFBlTFlKOUx1MGhjQzJnQTBQTGVWSFpjTUZIZEpDRFFDUmxERFFkd0MzeUJvbmVzNWJVSlJtMGVGb2owTHc0aHVjbF92ZjZ4ck1CWjhXT1Zaam5GSEJIT005aFVIblIzekZCR0k0?oc=5,물류신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
토스,"신촌 YBM ‘절대토익, 명품토스 7월 13일 ‘2주 단기 속성반’ 접수",https://news.google.com/rss/articles/CBMiY0FVX3lxTE9zQ0NqZENNdDNJX2NxLUFXZ1hKanc2MEJrR0dDQUEyeE1tTW9sRTgzVnpXcGg1OC1jeTNzbHJHUUNibVVSZ3J3cEZVN1hqV0NndlBwZkZNSkZwNFpHSVRyaEwzY9IBZ0FVX3lxTE1Fc19Sa25oQkR2ZFY3OC1pZTEtZmV6RkhBV1lYRVB1LU04TktiYU5xN1dNa0ZzbjlwblpOSGlvbXVCZkM3T3RxTHVqVzU1eFVSa2xxUGFjRW5YSksyU3Y0MjBrb3hJaHM?oc=5,ABC뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
