검색어,후보제목,후보링크,후보언론사,매칭과거일자,매칭과거제목,매칭과거링크,중복판정이유,공유주체,공유사건태그,종합점수,제목점수,토큰점수,본문점수,후보대표점수,매칭대표점수,제외단계,원문날짜,날짜검증결과,v20_issue_id,v20_issue_group
카카오,"[전자·IT 레이더] 삼성전자·삼성SDS·카카오, AI와 ICT로 문화·클라우드·일상 혁신 이끈다",https://news.google.com/rss/articles/CBMiVEFVX3lxTE1OQ0VRUE9PZ2o4MDRZMFhjcGRjOWtIblcxdU9UWEEzZjNwX2xhMUZpckFZb1c3NlAyREVNR24tZEcyS2ZFYnJPZmdHZzk1b3Vnb1ZNXw?oc=5,더밸류뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"도로공사-카카오내비, 실시간 돌발정보 알려주는 ‘교통안전이음 서비스’ 개시",https://news.google.com/rss/articles/CBMia0FVX3lxTFBDLTY0WHRYVUk5alppSVRKUG96RWE0eDNQZWtCN1ZqSnoxT3N2LTRqZF9wRDZIU2JRZGVQa2hpTl9KZ0huUkpYc09BX0l4QnJvN0p2ZkQ0cFRCNGpYbnV0dGFIaVkyb0JiRmt3?oc=5,BBS불교방송,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,배회영업 수수료 막힌 카카오모빌리티…돈줄 줄고 신사업 부담 커졌다,https://news.google.com/rss/articles/CBMiWkFVX3lxTE5fcmhGNktHblZuTWdLUjZ1LUttdWFTXzNNR3hBdUN1Y01QbFpGX1hidTNWdm5HeXp3aHFKb0huZ01KSm5UR2FneVVWWVk4ak5WbFJ3LTVKSjhwZ9IBWEFVX3lxTFA5TXhkeFZBX1g4UUNJODFKZ0RaQjg0eDFrOTBxUEpIM1N2N3VHMUVtcVRhUGVPNlJaRDdIMjQyV25UNVVjbGJORzgwM1Q0eUh4V3BtSXBvdng?oc=5,아주경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"[Car & Now] 카카오모빌리티, 한국도로공사와 '국민 교통안전이음 서비스' 24일 시작",https://news.google.com/rss/articles/CBMiaEFVX3lxTE1MYnlQUFJvR0QtZWlKTklOeGp4LVBsdVVaa0w1SEdicG5yUWxrTWgtVnctclZVQlBvWXBIRDZvX2lyMklWTFNFRnN4clJnRzMtTm5GbFJlc1EwT3VIb2hwbXVtSm9tOWNW?oc=5,ebn.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"AI가 반려동물 속마음 읽어준다…카카오, '펫레터 만들기' 이벤트 진행",https://news.google.com/rss/articles/CBMiZEFVX3lxTE9RWDA4VG10QmxyQ3ZBVkowSFRyVTBzbFgwSWlLWDJVOEE0SEZVYlJ3azVwSmpvOGNzeWFORVBHSFlsVnd2dXJtUWZhbFlZUV9vYlppNWJNak5UTHFTamZydlM5YzE?oc=5,매일일보,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, 반려동물 속마음 읽어주는 ‘펫레터 만들기’ 이벤트 진행",https://news.google.com/rss/articles/CBMicEFVX3lxTE1PdDBrZFVwQnI3Y0RPQ1F1RXpXbngzcXZwQUZWM2ZKcDZHLXpVb0JHQlE1b3RZTEhtNmJUNDlxWTczLUJlVXNKc0hGTUxyQzZDaTc4bkVQakdUUGZWeUFvTlhvc19rWFlzWE5tMTJkWnbSAXRBVV95cUxPWDJfNFV5LVVJQmN2emRPaWxvZFYyWjJhZmtVU1A3LVVTcVJkb3BYYWJ6bGVpak9QaUtZdWJ4VnJBYnF4SG1kbk94SEp3QlFSTVJJRmJJaEhHWUwzc2hiSmFaZFhGdUl6RDhFSGJna2x4Rk9qMQ?oc=5,포인트데일리,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,“반려동물 사진 올리면 AI가 속마음 읽는다”…카카오 '펫레터 만들기' 이벤트,https://news.google.com/rss/articles/CBMiTkFVX3lxTFBzMFdSbWNzQUJkYnhqMm5MNDFsOGhtOHUyM2syTEJqbzNmcXFjWkppY01PczVuS0xuMElaM3U0NUlCaFBaZFhBVnhRcl9UZw?oc=5,전자신문,COLLECTION_FILTER,,,collection_relevance:photo_or_caption_title,,,,,,,,,,,,,
카카오,"한국도로공사·카카오내비, '사고 알림' 국민 교통안전이음 개시",https://news.google.com/rss/articles/CBMib0FVX3lxTFB3bm9XX1hXV2xLODdEcDdCZi16eWx1VWxsTFRoTjVkM3V0dElseUo1THFoUVQzemlQVnJZRTVLT0JiUy1IR3Z3SlRObzdHUXlZakduV1JvN0Q1UURjV2lQdkdRZ1o1cXBYQ29IUUVPNNIBb0FVX3lxTFB3bm9XX1hXV2xLODdEcDdCZi16eWx1VWxsTFRoTjVkM3V0dElseUo1THFoUVQzemlQVnJZRTVLT0JiUy1IR3Z3SlRObzdHUXlZakduV1JvN0Q1UURjV2lQdkdRZ1o1cXBYQ29IUUVPNA?oc=5,글로벌E,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, AI로 반려동물 속마음 읽는다",https://news.google.com/rss/articles/CBMiaEFVX3lxTE01aU1oTUoxQXc1RWJNV1ltRzNrS3NkZndhYjFBWHZhV2IwSGY5ODhCcC1iOVVKMXVOQlNUOG9Zd2FRTEY2c1lNWFNqZTRfQzhHM3p4em44MjVXWFF3Y1pybTVzSHV6elhy?oc=5,2news.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"도로공사·카카오내비, 정지 차량 정보 연계…사고 대응 속도 높인다",https://news.google.com/rss/articles/CBMiWkFVX3lxTE1wQ1dWR3BSc01ZZFhvQ2dDUFN1bW8xR0hTazZYbE5GQUVFRFZwSTJjMUhpTmNXMS1NRm5FQl9EdEFwTDU1Y0s0TlA1Z2dEVjVoV0NpTFdJQlhkUQ?oc=5,파이낸셜뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오모빌리티, 한국도로공사와 고속도로 실시간 사고 정보 연동",https://news.google.com/rss/articles/CBMic0FVX3lxTE9XdWV4bjBVWjQyZ1ROOXlhMVdzV2Mzbktyd2dITE5LQnA4Z0pzWXZONWNrZUMtQlI2dnlYaXJuTU9mdmo0MjZfNHRwXzFsY05ac1kzRWFRUGFTUjdIaG9zaGw5d3FTYTJwM2lERVZpRU9BaDg?oc=5,디지털투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,美 ADR 중복상장 우회 논란에…고심 깊은 카카오모빌리티[시그널 INSIDE],https://news.google.com/rss/articles/CBMiUkFVX3lxTE9kNHFVUy1GOWYzR19kalJXUExkOEtFbnltcEQzaDJ0bFZoaWJKcE1yeF9mcll2ejNHVEtDWVRta1E2RXZvOVVpQ1RoUTFNa2hNUUE?oc=5,서울경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"한국도로공사·카카오모빌리티, 고속도로 실시간 사고 안내 서비스 실시",https://news.google.com/rss/articles/CBMib0FVX3lxTE0wcmNtbW93VUlJUDhwTm4weXBsQXpGTFhNYV9ReFU3OV9RclplUEMtM044UTl2MTktWUJHeE84akp3SnRyZ3ZaWXQwSnJmUjJXZmNyWW50TU5uTl9PZzlLdWpUbnFRb0FTTFgyTURZMA?oc=5,비즈니스플러스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"道公, 카카오내비 정지차량 정보 공유받아 도로 위 사고 확인시간 단축",https://news.google.com/rss/articles/CBMiX0FVX3lxTE9jZmo4c3hXNFZXYXZkYmVReWk5NjRHX1cwU2plaWxWc3dkWGplV3dLcnp1UDZMMzBvUnRqSVJEMjNsODk2WEdraXNvQjd1V2cxNVRtMkIwWldwY1VWQ0Fz?oc=5,스마트투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"""앞에 차 멈췄어요""... 한국도로공사, 카카오내비와 손잡고 2차 사고 막는다",https://news.google.com/rss/articles/CBMibEFVX3lxTFBmdEpuc2hRSmhmMUtQVklFVldYZmhuY1ZFb3FYd2NyRzE0Rlh6MlRkeEtseHVLOEsyMzNnTDhEYk1CUlIwNmR2WmFmc0ZLTG5oeC1yVkNWUWpzZ0x0cHR5dExIenZicEF0MTNHSA?oc=5,뉴스락,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, AI로 반려동물 속마음 전하는 ‘펫레터’ 이벤트 실시",https://news.google.com/rss/articles/CBMic0FVX3lxTE1rcE1sdWFiMGtWUWs5MTRDMzZqYjhfLVFFMWh2VjRYZFZCX2VzeHV3TjJMd2NzanJMa2VKLWROY0lJd24xQ0tycFNRek9GQTFXblNaQlhGTmpyZVI1NWFOUVdicmZXRDE2blV1NFNTcGVsQWPSAXdBVV95cUxONk15d2lBSVVVQWZfX2lxQTdTLUd6ckZ4Z1lRMUlfR2tUMlZJajAyV2hPZ0FYLW5hQWFaakZKOVR0bkVhX1d5XzdNdkZjaFg4QUhGdkI0OVdKM3N0N3gwTHVhVTlfMmRFWHZqYThsdi0wMVI2SnBOQQ?oc=5,핀포인트뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"도로공사, 카카오내비와 손잡고 고속도로 실시간 사고정보 알림 서비스 시작",https://news.google.com/rss/articles/CBMibEFVX3lxTFAzMUN3Q2FPemhFSDI1Y3hDUGFHVlBsdS1PemVCeG00UkJoLWlQR2hoZnlKSDBlT3RDeUNVa194Ml9fYjRzWVF3d3h3MThvOV9mb0lsMWZxUjhUUjF1bm9zTnRxM0hOSlJjTVVhXw?oc=5,워크투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, 옴니모달 AI '카나나-오'로 펫심 읽는다…반려동물 편지 제작",https://news.google.com/rss/articles/CBMidEFVX3lxTE5ZT3R1RkFkczBCb3J3WDBaUDNRZFN6SzJQRFFWOXpELXRMc0I0R3RoMmNfRXNVV09ISXExaHgxWTlDU1BheEE1cTF3ZnlEbXN5MjlnSTQ2YnpzSkNhbjVSZ3NoVUk0M21Gb2JCWmdkeGpSXzUx?oc=5,파이낸셜포스트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"도로공사, 카카오모빌리티와 '국민 교통안전이음 서비스' 협업",https://news.google.com/rss/articles/CBMiYEFVX3lxTE15WS13M2U1NjNtc09tay1RMlRxREx6ZHp5Z2VWNFhVX0ozaFZrWXQ5YXUyMElIRS1JRVk1LThsdEZuUzN0eGI0N3RNR09lbnhER2t3UWgwZ3U0LW5vTHdabNIBeEFVX3lxTE1NX2RTcGZZSGFTbUVMdmYwTHpkVkNLV0RkZGRXNXBhUjE1Vmh6V1pzaXUwa2ptWjNoTlhJOVBNTDE1QV9XcjNnMG9yWGdOQTN1djljaXBvR3lmNWhfSGJwLUJUc2RuQTM3LUpIdVNRSWRIS3hGM1pyMQ?oc=5,뉴시스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,카카오게임즈 오션드라이브 '갓 세이브 버밍엄' 게임스컴 2026 출격,https://news.google.com/rss/articles/CBMiTkFVX3lxTE9VMGMzSFlLQzR6V25xd0VDaEJRTDk1Qk5wWFpQemxzYU9DRU50WUg2NTFmN19rMnpobjAxbWEyYkpjVzdrMVo0SzFOdk4wZw?oc=5,전자신문,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"결제·금융·플랫폼 다 좋지만 … 카카오페이, 찐 기대는 '스테이블코인'",https://news.google.com/rss/articles/CBMiZkFVX3lxTE41bFN2N3lMamlsdENUalR1UDNQampoalZlMWN4VklQUi1sWkRyLXZGRHNVX2g2SzVTSTM0cWxFYTdQby1oV0hYbkE3LXBlU1FpUnMzbFRkYmdtUGxOTkQyYzc5c1ZuQQ?oc=5,디지털포스트(PC사랑),CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, AI 활용 ‘펫레터 만들기’ 이벤트",https://news.google.com/rss/articles/CBMiVkFVX3lxTE55NlNHMk42TTJzRE9IRTU4cHVvQXlhN2lHOXJ1b3BabWxNVkk1OWI2QzFlMUpidW5pdUFEck9WUmcxSFVXVW91TnB0WkpvUkJveXBFXy1R?oc=5,헤럴드경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, AI 반려동물 편지 이벤트…‘카나나’ 체험 접점 확대",https://news.google.com/rss/articles/CBMiaEFVX3lxTE1aR0RWV0ZIWmt6d0ktU3FpNGJNN2gxeVltVlRLaGs4eE5TTDBpOUxKWXNqbnlJXzdyN2wwSEhvTWpXNmlWcHYtNXA0VG9VbDJXV1NpdUtJdnQtMFBEWXNpU2JtMlV1U3FK?oc=5,fetv.co.kr,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,카카오뱅크 AI 이모지 퀴즈 정답(7월20일),https://news.google.com/rss/articles/CBMibEFVX3lxTFBQTXpCOXEwWnRva2FveVIzcHliNE15TVJ3d1padjZVM0ktZU11b0l2LWZ5SVJMVjFvWkJCcGM5clBZaUk3UVBrWHI1YnlXTGRQSTVHRnJQb2w0SXA2RVozOUVjWXJuS295OVE3dw?oc=5,게임톡,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오페이, 실적 고성장 속 스테이블코인 제도화 기대감 '주목'…""관심 가져볼 만한 시기""",https://news.google.com/rss/articles/CBMibEFVX3lxTFA1SDUyNk9YU2FzYnpSeUo0WVpfRlhiS0owNGlwc0ItUi1QSnBwNEVSeVl5dTdoQk1ENW5MdS1BQkswT3kzNTVQWHNsVGVRWElpeF9NYmR4U3RVd2s5dDN3WXNZaUQyU0FwNk1MTw?oc=5,프라임경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"도로공사-카카오내비, 고속도로 사고정보 실시간 제공",https://news.google.com/rss/articles/CBMicEFVX3lxTE93emZlelNxdFl6cFYtTURERkNKbS13V1VLeG5ObjNYMlRpenJRQXRNcGRNS3VubnJMUndpYmJMLW5CR0NpdFZOdGJvSzZzU3dmZENNNWMwb1VjRHhlc3kxaEktODk4TWU2d05xanVwTlc?oc=5,비즈트리뷴,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"[리포트 브리핑]카카오페이, '2Q26 Preview: 하반기가 조금 더 기대된다' 중립 - 한국투자증권",https://news.google.com/rss/articles/CBMiXEFVX3lxTE5idEllVVd3M3VDWWxic2ZEajIzaFd2VU5NNjNOU3VLckdZcEpsNTFkNUV1YjJacGRiYkcxM1loTjB2NzFkT0RuQWsxRzhmYXlsQzlBU1pTYjJaaDhY?oc=5,뉴스핌,COLLECTION_FILTER,,,collection_relevance:pure_stock_market_or_investment_noise,,,,,,,,,,,,,
카카오,"한국도로공사·카카오내비, 고속도로 실시간 안전정보 서비스 24일부터 시행",https://news.google.com/rss/articles/CBMid0FVX3lxTE9LR3dVUmhyMVd3eElSS3JDYnBlek9YdjBOSHZONTZ1ZGFPT1lWWDJJdlRkTm5kV3VYSEVLWThySFR1N1NralUxV19Vakc1S2dweVZmUy1HNkkwZlNodWprRUV4M0dnbE9rNEd6bU1LUHM5c0doSjE00gF3QVVfeXFMT0tHd1VSaHIxV3d4SVJLckNicGV6T1h2ME5Idk41NnVkYU9PWVZYMkl2VGRObmRXdVhIRUtZOHJIVHU3U2tqVTFXX1VqRzVLZ3B5VmZTLUc2STBmU2h1amtFRXgzR2dsT2s0R3ptTUtQczlzR2hKMTQ?oc=5,핀포인트뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"""우리 강아지 속마음은?""…카카오, 자체 AI 모델 기반 '펫레터' 이벤트",https://news.google.com/rss/articles/CBMiWkFVX3lxTE4teXZLRy03elpzSU1xSU81UlhJbUxzVzRmdGoxX0NSX25oZEIwRnllVHVXMXQzWG9NQnlEOVo1QWJocjlIeXZ0UkVRd2VPeGQtVF9CV2FkV0s1d9IBVEFVX3lxTFB0d054T05DanVJQUpHcTVSM1NjZTIxNVJSallURjNYR2NKcDNrc21reENmQ0dxYkNKdzRvbGtOTkp4MEM2eGM4ZkdQSjJTUkNGaG1qbg?oc=5,더팩트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"도로공사, 카카오내비와 '실시간 사고정보' 연계…휴가철 고속도로 안전 강화",https://news.google.com/rss/articles/CBMibEFVX3lxTE9hX2hPdHN0Z3llc1ZkblJWdzl3eHdTZzVRRXgzTkx1Z0l3QWxrblBtYVFfNU4tX1c0YndvTHZjejR5UUhHYjZwel9IUzFqdlNfMnZLYlFRcGt0SEJtWjJicHNLQ1UzZUdGamFpZA?oc=5,뉴스락,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, AI로 반려동물 편지 만드는 ‘펫레터’ 진행…유해 콘텐츠 탐지 모델도 적용",https://news.google.com/rss/articles/CBMid0FVX3lxTE45SFVMT2RKYnJrdWlDMG0xM2FBYjRRbFcyQTdCai1YVjdzZThTckpPcDBPMWdDQ3EzbXNxQWlQWGpyVjZwSUkxQnJVX3puOHJ0bEllUmdlbzNjYkJxOHNOaWFKdGNkbDNWN1g0UHZQS3ljRUJRVzhV0gF3QVVfeXFMTjlIVUxPZEpicmt1aUMwbTEzYUFiNFFsVzJBN0JqLVhWN3NlOFNySk9wME8xZ0NDcTNtc3FBaVBYanJWNnBJSTFCclVfem44cnRsSWVSZ2VvM2NiQnE4c05pYUp0Y2RsM1Y3WDRQdlBLeWNFQlFXOFU?oc=5,인사이트코리아,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,16세 미만 SNS 규제 도입 ‘초읽기’…“또 네이버·카카오만 부담 커지나”,https://news.google.com/rss/articles/CBMiZ0FVX3lxTE5RbFZpb3BiQy1RcGhuc1N2MVZIUHBqX25iazZPTVJoRkJtbFJTdnY2b3lzc0xURk5rUDNPcjgwbnBrUlVkcWJaYkJZTnNLRF81U256cFRMbFVmdmdZckRMU3hiYmZRc1E?oc=5,CEO스코어데일리,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"도로공사·카카오모빌리티, ‘국민 교통안전이음 서비스’ 제공",https://news.google.com/rss/articles/CBMidEFVX3lxTE50TEpoUjYwbFhkSEt4T3p0Ymt4MDdueTB5RWdzdTE5SE1lU1pzQXEyckgwVjduUU9JSmtONHd6YVpGNnozYk1EWGM2cm13Tk9QemxMb3h3cm56aDhIcnVDcHBvcGE3b2RvanhsQmZya0IxVWZx0gF0QVVfeXFMTnRMSmhSNjBsWGRIS3hPenRia3gwN255MHlFZ3N1MTlITWVTWnNBcTJySDBWN25RT0lKa040d3phWkY2ejNiTURYYzZybXdOT1B6bExveHdybnpoOEhydUNwcG9wYTdvZG9qeGxCZnJrQjFVZnE?oc=5,우먼타임스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,배회영업 수수료 막힌 카카오모빌리티…'돈줄' 줄고 신사업 부담 커졌다,https://news.google.com/rss/articles/CBMiYEFVX3lxTE00YVRzbkZkbHF1czlYN2U3SjExLTI4a0FvMldtT0lXbEtmOWxBYjhSb2FVcTg0djBEUDBtZkFvcGFRd0RNYnYxbDZ2c1NSMENuS08wNzI4R0MxSmZuTjdidA?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,마스턴캐피탈 품은 카카오뱅크…이젠 '사람' 찾는다,https://news.google.com/rss/articles/CBMiT0FVX3lxTE00WVRRc0JYNm1nM3UtUG5uWjBCM1lDaC1iRkMyMjFENFdMZGhPRFB0aE5QSWkyYmMyaEs3aGpxbk56eHJLcS01dmVZXzBtRGs?oc=5,딜사이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"'역사적 저점' 카카오, 반등 올까 [한경 프리미엄9 TODAY]",https://news.google.com/rss/articles/CBMiU0FVX3lxTE11TGdNakU1R2U2N0dZNzU3UGUzQlZWcnhFdWVYa1d4anBBRTZ1OXVsdjlaV0lOcmRFbXdRVk9yZGF3ZDl5VTgtSDFQbXlHZXVLZ2RZ?oc=5,네이트,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"AI가 '댕냥이' 속마음 읽어준다?…카카오, ‘펫레터’ 이벤트",https://news.google.com/rss/articles/CBMia0FVX3lxTFBKVmVuNkVXbXZtV2xObUlkUzYwWTBxalhMbHl5MmZxdjdBVklyY3VacVBkWU1VLXlKVlZHczlTQWpBSVlLWmJ3dk16ZEJHNktoVTE1Snc1MW5leXRveXJJUXBnZTN6N04yUUE00gFrQVVfeXFMUEpWZW42RVdtdm1XbE5tSWRTNjBZMHFqWExseXkyZnF2N0FWSXJjdVpxUGRZTVUteUpWVkdzOVNBakFJWUtaYnd2TXpkQkc2S2hVMTVKdzUxbmV5dG95cklRcGdlM3o3TjJRQTQ?oc=5,경제투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"""카카오톡보다 먼저 깐다""…외국인들이 한국 오면 가장 먼저 설치하는 앱 4가지",https://news.google.com/rss/articles/CBMiVkFVX3lxTFBySFBQM0tNbnhYZFR4RGdUM1JKVXpXX1g1T0NkT2h6S0YxejF4eTdOdThmSmI3Q19maFZyOHoyRTlnMXZJM2ZRRlZkSlhwR01NMUlQVE1R?oc=5,위키트리,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, AI가 반려동물 속마음 편지로 써준다 … '카나나 펫레터' 이벤트",https://news.google.com/rss/articles/CBMibEFVX3lxTE5BVU9iNGlsc0ZrWUZqdlVydXdsa1lzZ1NRVU9jSUxBc3FKWVotTUxoMUpXVGdyNHk2SDFQRHV1dmZVLUFWdmpEZ1pvNVk2RWY1SDZZalhVQUhCZV9QQzFUX08xUWZkVFV6bEpkTw?oc=5,워크투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"한국도로공사, 카카오내비와 손 잡았다…사고 정보 실시간 공유",https://news.google.com/rss/articles/CBMiVkFVX3lxTE9oWUdaWEhhMlZCQWRuVzRKOVF6MW51clVDbGlubjVDR1ZMX0RPa2l6RDN0NEJGdG9oYkhHZjJaX0VmSFI3d1k5dkxsWGFUbHVsaGZFUUJ3?oc=5,헤럴드경제,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, 반려동물 사진으로 AI 편지 만드는 '펫레터' 이벤트 진행",https://news.google.com/rss/articles/CBMifEFVX3lxTFB1VU5aM1RYYWZBa2xwNGRLNm00elV0MFZtOWkxSm14ZGhxenZyNzJweUdtWkhEM1lJaV9CY3JqV05yZzdjSXRVWFVMdkxya0ppNlEwdk02bGdubzMzbkZPZG1HWUV2anJjanJQWDMtRXZOSUtISzl1NWpudlQ?oc=5,디지틀조선TV,COLLECTION_FILTER,,,collection_relevance:photo_or_caption_title,,,,,,,,,,,,,
카카오,"카카오, AI가 반려동물 마음 읽어주는 ‘펫레터 만들기’ 진행",https://news.google.com/rss/articles/CBMiVEFVX3lxTE5PLXppQ3dXdkFqTGc5dzd1Nzh3Z3Z6VXNKSmU2YUdkV25MQkh6RHY5cjhGNTNjTVBsRVU5V2ZwUmcxSE4yVUtWcEtQZnVNZVlINkkyQg?oc=5,이투데이,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오, 7월 20일 35,050원 2.37% 하락 마감",https://news.google.com/rss/articles/CBMickFVX3lxTE1vMlhkaWRKbTU3cEVJb1duajk3TW5SSWRlTkxtQW1aWFREejVneW5KYXVwd0FycVVPeU9EeEwtNThWSTJkTUtzZjRsRHA5Tk5BMUxmT1U0bFBKWnI4anN5STAyVXNmVFlVSEdaWE5ITjJrdw?oc=5,톱스타뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"도로공사·카카오내비, 24일부터 고속도 사고정보 실시간 제공",https://news.google.com/rss/articles/CBMiakFVX3lxTFBwM3piNm92ZXdPQXpHaWIwLUR2NkxjOVFrOG5mNFlpTF9OaEhRWVFsMlR5S0dDZi1seVpfZVNnM0E3WEFNdlQ4YnRxdi1sSlptbWRnbG5ocVdLcGlUb1RlbWFtUC1KS2l2QWfSAW5BVV95cUxPUUlIMmc2UTNzd3ZSUGxPYk5OZ3hJeXkwZ0NaZ0MzMVphc0lXZnktd3Z2MVdnWFdvWG5GWHAzdkI5UVFfandZa25GRHVLcFd6VmR5Z1I0RWpJWTczRElQSUNpdnBFc2FVU0pnNGJBdw?oc=5,퍼블릭타임스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"AI가 '댕냥이' 속마음 읽어준다?…카카오, ‘펫레터’ 이벤트",https://news.google.com/rss/articles/CBMiX0FVX3lxTFBDbk02ZklTRkdoSlUxZG5RazhEb01ncWVuNWM1cEpJSnRnV29UNlB3djdDZGEwd3BnSVFjR0RWMk9JMFdzckFaWHVIUmVoanN3RWdPaG1XZFpodmcxTHNn?oc=5,뉴스1,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
카카오,"카카오 AI '카나나', 우리집 댕냥이 사진 보고 음성편지 만든다",https://news.google.com/rss/articles/CBMiYEFVX3lxTFBra2RtMm0zQUpidGFlZFBjVWxpOFFTc1NsMDN0eEtncUttVm9YOElVYnhfRTl3WlRaVDZEWHd6VHBvb2c2NjZOT0VKclk5Y1dMWldvc0doekVlbTdOZTJNNdIBeEFVX3lxTE94TmQ0QWdvR2szUFZlSDFiOGRyYkZJWUpFdXZqTy1GZUs3U3VjZlJwWk5jZnVWVXJOS2UyUVF3bmtacHZBWURoYmg3YWtKbm45SDhsN1B1U2NwQXVqNVZGalR1dEx3TnNQVFUyUWt4a09LUTBfWE9qag?oc=5,뉴시스,COLLECTION_FILTER,,,collection_relevance:photo_or_caption_title,,,,,,,,,,,,,
카카오,"도로공사, 고속도로 사고정보 실시간 공유…'교통안전이음' 서비스 개시",https://news.google.com/rss/articles/CBMiTkFVX3lxTE0tN2loTnNaallhRmdmdDJQWlo4N08xTHJCU295RmlBMzlYZExsSXpTMEtGSjRYVE92SjVMOTZyYi1ZVEN0R3lVUHF5ak93UQ?oc=5,전자신문,COLLECTION_FILTER,,,collection_relevance:collection_relevance:self_entity_absent_from_title_and_front_summary,,,,,,,,,,,,,
카카오,"“AI가 반려동물 속마음 알려준다”…카카오, ‘펫레터’ 만들기 이벤트",https://news.google.com/rss/articles/CBMiZEFVX3lxTE4zOXNkNW82TDYwYnhXV2xoTW9PRE9KempSelh5TXRRVFpjc0NHUF9WZlVPTmI2blEtN1A1TUdRS2psd0JWWEZpV256WUQ4dEJ0d2xZSkFSUXY3SFNTbXlDcUpSODk?oc=5,인더뉴스,CURRENT_COLLECTION,canonical_seen,,same_normalized_url,,,,,,,,,,,,,
